-0.01185196973213083	0.04248116786723519	-1.107324723706001	-1.375155416375922	-0.1123989907977516	-1.704447208917861	-0.03610192661528367	0.4030045946630527	0.08558224190832829	-2.021279024783043	-0.2551159908999396	0.1346988779544898	0.3525431060963641	2.164072114931721	0.615026319808137	1.464036515163491	1.635494455669237	0.04367222748148867	0.09606184584903865	-0.9116032088840095	-1.838112692693718	-1.988142215452305	0.6598021392810999	-1.178511421889898	-0.5530364718498295	2.234436765414443	-1.31539589579556	-1.096733719964622	2.147032248203499	-0.6803261562766059	1.569305312385323	0.4190486610428236	1.347355370622912	-1.18266804188425	-0.3291835014195669	0.2926658749524403	-0.7616368975830839	-1.684726447333251	0.6017744714673361	-0.3373905157395641	0.08459236031223429	0.0118544639405367	-2.174581390511278	0.6801240944819722	-1.926611038159705	-0.1844959375993359	-0.2494893933037067	-0.1998075068208368	-0.03827286613233107	-1.792484865346646	1.709467118143013	0.0216515565735282	-0.2226656924071456	-0.1275970639350738	2.038914751912809	0.7522245171546753	0.2194382287736416	0.3429188765893808	0.1392502194537572	1.524686759794017	-2.395427633385575	0.199486521239835	0.3466665368335509	-2.191825828065126	-0.03588657293853411	-3.018034449652574	-1.477951507934791	1.256660506926155	-1.709428677569503	0.02256387486859044	0.219548261123903	-0.05389282657258503	-0.06589591494853639	-0.3468432424322688	1.519711744922959	1.306746068793053	-1.341627969965918	0.5286777734497808	-2.151124800909379	0.1064585517454564	-0.03537577858101697	0.5995781429071103	-1.747305171395858	-1.152714704345648	0.3915732188589079	-1.698033597673846	1.646980697775735	-1.479200055762572	-0.03710882969508295	-0.2083055204844787	0.9127895574734428	0.009796762367796488	-0.2294673284893533	0.115341194108162	-0.9717998735033297	0.1497432400432101	-0.9936074710502149	-0.5093257883128236	0.199419777857256	-0.04287348081816091	-0.07065042639391482	-0.7257099325741051	0.1345260859469343	-0.1448300444366436	-1.263939074732394	0.4492820988225723	0.647327395513463	0.04610437169555226	0.04486665453180685	1.102431474186562	0.2445361272899167	-1.035822295906046	-0.4914795491983942	1.170785685505884	0.1903645437539846	0.05306086275545187	-0.09019453328378103	-0.03816450779599277	0.03724785029680448	-0.3837985934773255	-0.04843052095962113
0.003024559509224896	-0.1294181110569712	0.5615336750743315	0.9814535768841303	0.02338783707278217	0.8134339582891473	-0.2346831730968842	-0.1890410808048362	-0.02223464746939772	0.8822193496716416	0.1483748723895577	-0.1159750806846068	0.1227284799718525	-1.194948458378143	-0.0317739974371036	-0.3329794704307347	-0.9090883139526427	0.001840141913745348	-0.1623426850301432	0.474441851492568	0.9329826769820424	1.516883729813592	-0.6531533983146532	0.1182694450940508	1.177579650413602	-1.254336343700748	0.1740342650468092	-0.4015221279448262	-1.082532903011387	1.074159814400127	-0.8032465806816222	-0.323758046189478	-0.9201662233036392	0.9813527625869418	0.1433410375556962	-0.1645018266930435	0.09053404440791994	0.8121494544164669	-0.389150427730922	0.005649338705054435	-0.0877514472163351	-0.003025791863143093	0.9823846844111809	-0.1105848655011742	0.9271742920876231	0.01502368001870385	0.110385214933128	0.1321306885919764	-0.02845622358629295	0.8480816849874592	-0.8208480066908858	-0.008727985481988167	0.1028906632648699	0.01638314369556317	-1.527691452201809	-0.2731989132517914	-0.06209520672397859	-0.1367494301380322	-0.07489382257863875	-0.5957224728094886	1.241197858677363	0.2376683479801258	-0.2275861943875706	1.20425375590612	-0.02789546181570161	1.493907799550439	0.5770649109398089	-0.1884606793911121	0.7829011966642632	-0.01641476195354395	0.05929901523578027	-0.02644306321676739	0.05662351890660178	-0.5027326383195969	-0.5355947518270366	-0.9324371052217668	0.765267376979258	0.007228070534334032	1.230247650904767	-0.4094156643455035	-0.07783660126574833	0.06434373106703047	0.6112276701190722	-0.6288141882500686	-0.1594930973358746	0.8181415443808271	-0.5160406966845907	0.7614247420126128	0.2177565764044835	-0.2164903341899572	-0.9709461370328164	-0.04234088842925295	0.08049057228873706	-0.1647799575886626	0.3901834970211264	-0.06184802494030699	0.8138313597838283	0.3184188061524412	0.01844512651809591	0.1138703390264137	0.2291341899686263	-0.003239977863686174	-0.04665603063467709	-0.1761348094256796	1.18829126720142	-0.06590977427932589	-0.8141793561712271	-0.01573106242376159	1.165520866961748	-0.9111369084080788	0.8379636231737254	0.2105840775769742	0.3566135127439218	-0.3424919410303056	-0.08785222523870879	-0.008077615957757137	-0.2054191497106038	-0.02843421814540376	0.02821074499822323	0.1702378812743568	-0.006641988695879755
0.008083493067867719	0.2605685363253221	0.6522792887130526	0.5674694954188459	0.04832128830362269	0.3114094025952873	0.4904687595103734	-0.2889992136620019	-0.05479422980883397	0.9970571843534188	-0.004554914665482899	-0.05888887600791279	-0.1926693245709435	-0.8085229849478965	-0.2417154955212799	-0.6411178389648172	-0.8627401839865014	0.02369397347391366	-0.785668649117939	0.7324464065314734	0.4384847812894527	0.9558256997813376	-0.2563799573536167	0.4905478781303327	0.0704742104995614	-1.153003289394563	0.6048549651005376	0.6088786405046832	-1.729999072225315	0.1658072462146306	-0.789061684279418	-0.986776160087271	-0.5515840543340803	0.7263804162416022	0.05741313766812371	-0.1408583565495476	-0.01383415047126345	0.3121512481879734	-0.4086365377915274	0.07460486372304322	0.05974154788514199	-0.008084623116306273	1.075703223625876	-0.1406117155945934	1.423425660642283	0.0447053407004227	0.5646202916295066	0.1575657857360019	0.02729448795575405	0.9450191630162764	-0.3967506926314708	-0.0169700506101842	0.1587233163254355	0.06460454547081369	-0.972573081599479	0.250246699860352	-0.1008832395257775	-0.2066437197778777	-0.1002038869210382	-0.6609147269264406	2.072206149578746	-0.2188908203249255	0.06618704288672582	1.130833874097516	0.02579721701265101	2.34218957953252	0.6651218745599554	-0.5248322348866172	0.906437465380174	-0.04629437816199255	-0.1393650510554889	-0.02255213102341266	0.02934502518587082	0.106330338468867	-0.6613796130720898	-0.5152821168111861	1.279732136628698	-0.335136287917483	0.8409956807796659	0.01794694692775109	0.04466371634355226	-0.6705738040903633	0.4121782847633871	0.7891643258616987	-0.2479206821167079	0.3177626601117646	-0.4123175805867645	0.6248655908927789	-0.02126539998065024	0.1478575670309912	-0.5727736903516929	0.03322059798725995	0.07589466034167532	-0.0288851491432565	-0.1565262157814119	-0.07872942082020126	0.4096393777348343	0.488687455109931	0.6385550559902774	-0.1785280230441669	-0.002876523869511938	0.727752490214862	-0.07177034835696522	0.5016239857603521	0.7246620422914992	-0.2875008481584638	-0.4640599587691991	-0.01678926840779252	-0.2564199953761067	-0.4093990493419308	-0.3060980524401696	0.3385183049608863	1.028202316408578	0.0899760318891827	-0.1358999614604711	-0.01030282749107925	-0.1440944660454563	0.02722749850185906	-0.02665178181855551	0.04393496670461589	0.02925411995639931
0.002512120560610186	0.4251862318620219	0.7068834548133844	0.6768374788625008	0.04432713709758751	0.7665982946049162	-0.5646875540416163	-0.2291254509124715	-0.05329189780508956	1.341680658829675	0.271869321064278	-0.08038464987794967	-0.2235074433814559	-1.06924825616234	0.2815003105532253	-0.964693116607437	-0.8784796519782944	-0.005415607498859644	-0.1842016074571702	0.5398907495361008	0.851928688035829	1.078607721675376	-0.2987858358681409	0.8000198904400997	0.2689036075926698	-1.226134398222073	0.8085891624430804	0.6046249774866596	-1.26727583462876	0.3066053434798413	-0.8596812141437501	-0.3619534838743469	-0.7525738498740053	0.5541395521295293	0.2553583193111554	-0.1871640351853068	0.215612654742823	0.7651078011500576	-0.315151589982051	0.5453820824703189	-0.1409115195120308	-0.002513363258469228	1.439637299792122	0.2246262592328394	1.109887847399377	0.05565238485416023	-0.1162591170697835	0.2127226301422737	0.02531338660345441	0.9971699880762236	-0.8056913058759146	-0.01380289015343652	0.125063422179739	0.08080232475633703	-1.111404325831641	-0.2794473073660795	-0.1507774312983241	-0.1875331457628353	-0.07439699674680174	-0.9240425831306369	1.433274433949015	-0.1412450963788005	-0.4609931005354546	1.205468968153643	0.02383319117016764	1.755547815415716	0.8499384985606331	-0.8531370943917466	0.9534682733989008	-0.03083277533404379	-0.1372877689655022	0.004853390323100105	0.03668997116977399	0.3126258850074344	-0.9332944251472999	-0.7329940652376185	0.8435936944066352	-0.3321172410156704	1.067265893957457	-0.06174167873929361	0.02179314004869184	-0.3996521796076509	0.5212656428417405	0.7447275266971802	-0.2141723403414775	0.7698380687174264	-0.4186592300201791	0.8654857298358324	0.0228486040927617	0.1466962265296674	-0.3947043073068482	-0.06797276099779047	0.1281593853227594	-0.257523586145654	0.387454832502131	-0.09706668432424534	0.4761519434449973	0.1851878469028045	0.02915737465606483	0.2244822359807701	0.0339259984795903	0.4861120727375657	-0.08968934611975458	-0.3569572932830047	0.6058663218493558	-0.6652698642737321	-0.2242055090515463	-0.02829952509193293	-0.08403995571776969	-0.5255992037243513	-0.1895856161271441	0.01184058185706072	0.3998008844980905	-0.4150928403743253	-0.1065369107569944	-0.02757114282958563	0.2286507461399228	0.02524640093810694	-0.02467756568000542	0.3101592373446248	0.02863085863581767
0.002297229192857767	0.1602935934673338	0.3155231901876248	0.6611677373387996	0.0208870289659153	0.5488104098480994	-0.3209078409570323	-0.1539970003458349	-0.02094490511158125	0.8033389124970349	0.1651296121356059	-0.1261060771895735	0.002070668108303372	-0.8492178571005807	0.1416282140850935	-0.6618365706701576	-0.7007171610496801	0.003976052935459736	-0.1696299475431864	0.3865022479626504	0.6367213616696872	1.029433615533232	-0.4027487486677957	0.4928563676466544	1.407442351779407	-0.9651646898399971	0.6343976129297572	0.2457827797830215	-0.8851042143980153	1.392462742628049	-0.6319492118843171	-0.2960478779535	-1.274076341626247	0.6601930864471222	0.15416481637484	-0.1527690377281151	0.03836754664741342	0.5514156255754716	-0.1222820695937476	0.2859007781921121	-0.08558428216457269	-0.002298360065032666	0.9064169974861853	0.09667183454602273	0.7551368823410308	0.01219016079513838	-0.1472789232163909	0.1265600276756725	-0.0306291920000034	0.6992794089710058	-0.581670383266327	-0.007460653235293274	0.08375476841370907	0.01796166790975076	-1.042955026029719	-0.1674447475053304	-0.05691714741523289	-0.1125233794077136	-0.05865196545208547	-0.9849077122896418	1.018971910407166	0.05666156273978575	-0.2496664552031873	0.9337314793485245	-0.03001692519948371	1.216774294233157	1.005836901571768	-0.5345097917092163	0.6550504705540514	-0.0210692922776073	0.06702055504982045	-0.01887221278441858	0.06869042508081896	-0.03982822103494222	-0.9249329621747766	-1.286092968698116	0.630830891492677	-0.09191198900096399	0.8696885850470598	-0.4261687718826681	-0.08479442987494429	-0.1595531395045789	0.3353809718389087	-0.7088385837633308	-0.1302787845824692	0.5546769781312402	-0.2617466270044062	1.140525136133824	0.2211226896495621	-0.06322740674859144	-0.5884201574476808	-0.04195193461740314	0.06530319914542297	-0.1580530602431756	0.2449002225306412	-0.05461886046362461	0.5286947642009956	0.03458663902781448	0.06499914488619477	0.1238105450902701	0.2569993677261917	0.2455170524293516	-0.04624851809264419	-0.2187943312324541	0.7546578005492622	-0.3241400168278479	-0.4704726666467445	-0.01913679039913857	1.312848059769919	-0.5709362560756319	0.9428337100641607	0.02074771841249604	0.3213676150300591	-0.2010991182304935	-0.07147192888373506	-0.007984524403316783	-0.08319057904701289	-0.03060379221189844	0.03036227522082142	0.1915858919115983	-0.003174310671412583
0.006771413154325341	0.4434854372897165	-0.1943935594499903	0.269252148226261	0.06770611086023343	0.5751899204395073	0.2498668388300674	-0.1840970030253243	-0.0368182329847223	0.1756175687767411	0.02102798930167898	0.01779412734613416	-0.5505710645695809	-0.7332196935607627	-0.2482266582268057	-0.1083287796715125	-0.9961618353984946	-0.02479837185177606	-0.04506450124415141	0.4040714686233143	0.6014876632391973	0.8536073658962102	0.07509365511979092	0.04509868805408725	-0.7747552539217657	-1.163126465017325	0.1879198630797857	0.5417657166304312	-0.9575933633188184	-0.631048165389212	-0.9446339495667203	-0.1823946897613556	0.1601243787725577	0.8524335069970462	0.1367581794365865	-0.04644618268665006	0.3697531346454565	0.5734587340904728	0.3824214518581253	0.6122592987813725	0.009321219545161996	-0.006772240022631548	0.2184270967384824	-0.1793226343462028	0.8704047505396084	0.1131524815209869	-0.1351493291221482	0.04101959280258301	0.05196874345119194	1.064018103298934	-0.6511820134420582	-0.00929754442527087	0.1025342322602449	0.07833451656110496	-0.8671650793230862	-0.3020940950168308	-0.09905216291412118	-0.1645557965289476	-0.05992148778339651	-0.08230165410074033	1.062811470929032	-0.5987627626371581	0.01754445496263414	1.155171390678614	0.04981079567127383	1.350558458143739	0.1114918202343151	-0.04555277643728622	1.041019605771718	-0.02560211217792028	-0.2055118043269457	0.04674803242898262	-0.009325210327855151	-0.1201921516540038	-0.1010809300105891	0.1897392140905075	0.5823983543273625	-0.6150929464853225	0.6950215320176889	0.3029718265068608	0.09121973785416747	-0.9819737668186298	0.6026365224487895	1.360915269434551	-0.18673049627274	0.5756429327003972	-0.6031717694651245	-0.01049206135468738	-0.1728428197334807	0.5210982268981621	-0.6861680461200996	0.0368216583864301	0.09934206358536728	0.07406434782249023	0.3511234361170346	-0.04783186759801688	0.08363589281369718	-0.2687933625965001	-0.05550550691332986	-0.07303243003904936	-0.1658125980136778	1.135840426040666	-0.04939135092946474	0.3179490630868841	0.7594212453835002	-0.6611713073693534	-0.6492532803072298	-0.02001339177505968	-1.118374845296253	-0.0164698981380046	-0.9438455874787161	0.4179722610898108	0.2128338707744823	-0.4628966050295719	-0.08778514753620964	-0.02964098209907561	-0.5966549451341543	0.05187289730763196	-0.05103857455420999	0.1595280154291745	0.03926784580537379
0.002652690616103743	0.2121278403511061	-0.07899698093014573	-0.6339919870325279	0.03652998088678056	0.00920780149763197	0.1232133631155649	-0.02941492213525327	-0.01895255325740875	0.1146059939798651	0.02705775128443569	0.0208170501077222	-0.9836796339963114	0.2277267221435889	-0.2049125007748285	-0.09985006575976067	-0.8744626164602188	-0.02800439759611034	0.08239988169023515	0.02142049633026804	-0.0673755254553422	0.5953896270865396	0.8094154216764261	0.07806247474765511	-0.596835034944138	-0.9072414876714321	0.134168522207356	0.3833686524504458	-0.07814205553644386	-0.5073011562677876	-0.9349871283471503	0.07581237214405316	0.18148533554375	0.5076841312589477	0.07900043110602031	-0.012964003464698	0.3166633382438579	-0.0036165573930121	0.176771706298948	0.2898055317623779	0.0129769261881993	-0.00265280538827732	0.1248426882448043	-0.1646323247862899	0.1177467132670684	0.08242426570666617	-0.09435771318996031	-0.001165147836163847	0.03471347458037966	0.9919590898120991	0.003853773368202088	-0.001752095670161542	0.01749828592933567	0.04633934902915073	-0.6158348974455592	-0.08114519441358717	-0.05628965396362932	-0.04975682032669627	-0.002888915303133722	-0.02567976975713498	0.05277798226376374	-0.94441623721916	-0.01852137232193089	0.9251709207425927	0.03334540141169323	0.1408686566358737	0.02926334985702736	-0.07699976542750782	0.9980812227394474	0.0029119020636935	-0.1314241684715075	0.05466988342189436	-0.01044758531338312	0.01602077263003758	-0.04783675398439037	0.200031653991059	-0.04088678911548534	-0.9705395344432241	-0.2987723666871753	0.2274547003338996	0.06163907763589967	-0.8307799334055522	0.2713871923010888	0.9016373775104873	-0.05249152107563614	-0.002458815789516434	-0.312873420849723	-0.06010684014018453	-0.1285244582740587	0.9669909219144589	-0.3675009938131253	0.0200867183082891	0.04873282486373732	0.05292903396860397	0.07980137474003439	-0.02144406127497457	-0.7385517534072445	-0.1377821575597852	-0.09801470962820946	-0.03406802365387784	-0.1244312138003372	0.697355320785225	-0.02500517805190943	0.1387049295897974	0.3906219765338609	-0.2830648311752417	-0.2998758865737226	-0.01141531693554517	-0.8089571969941582	0.7304470919541853	-0.6671785834044235	0.2697630182961925	-0.07053889678710201	-0.2588154333262416	-0.01501213647279742	-0.0210274248045131	-0.2543823299043522	0.03465281802221291	-0.03412254804267281	0.09329487058930611	0.02375018794595389
-0.3192549497635676	-0.08358100310428342	-0.1560542441997364	-0.225423129473469	0.004759376048573849	-0.06187638099341257	-0.07623677633672958	0.01040398726277162	0.1934565403071313	0.3839958199990701	0.1420245689587182	-0.7850212248439842	0.2121379206390668	-0.1598935638967555	-0.05634383640555281	0.4945930220158333	0.1222907913955627	-0.05271013267535204	-0.02684475019725446	0.04699507899077789	-0.08685344902046171	-0.09475461836613115	0.228181333718516	0.4568291183920987	0.8465294768856952	-0.08140600406423143	-0.5220431168107886	-0.3811515684978343	0.05539482828280512	-0.7803972405658435	0.1469885000680755	-0.03912944164042856	0.7315602756674469	-0.1101237601170725	0.1404698685531298	0.6324963112597393	0.03437890175421549	-0.06631022946356907	-0.09510081221396044	-0.069084214478249	0.05589020962743502	0.3192548111835931	-0.4072164409030112	0.05267575811677291	0.03060563292244331	-0.006053572224207687	-0.04846884323364416	-0.1156285134921938	-0.2765265857743728	0.1194041095717161	-0.08017859705039118	0.02835697182094665	-0.02783909246697802	0.662070225947373	0.09442823375511346	-0.0121345217689485	-0.09558879400224496	0.006272925116487839	-0.05040437107643358	-0.6360329157708445	-0.07525687737926585	0.1692936765096336	0.08964016305655961	0.08726090595211648	-0.2790372009449357	0.07029022005004378	-0.6412536162363212	-0.4612893893651953	0.1246300858687461	0.01352666916039117	-0.3831048054643794	-0.01946997629965683	0.829122618730279	-0.317165040311476	-0.6136445788211167	-0.7500261283696074	-0.06214736894990361	-0.1854027705950734	0.176511469080717	0.8697783125113792	0.6401673067826381	-0.02604444710072188	-0.002330437458961872	0.6859022501297131	0.08371713815865361	-0.06590713816216458	0.007854788686888188	0.6936483013390674	-0.8690008600194843	-0.2053537191503139	0.1421606436522201	0.2196935393662639	-0.01602690467662127	-0.1513757218937378	-0.01838899235497896	0.4537224110927278	-0.2311441706048737	0.07592575120260971	-0.01980054925688812	0.07765687047265954	0.8687649476850623	0.04132643842708596	0.2758992116690743	0.05655290110293464	0.1188629038898121	-0.09730605768219198	-0.1620394214650183	-0.3954536065721904	-0.8515548491201277	-0.1965749915809388	0.834202186035791	0.02994467936801459	0.04100174984465328	0.01656675310298454	0.02984052412022744	0.01138794759391701	-0.1881207346061648	-0.2766359930242582	0.2775857795794774	-0.292355343812738	-0.2860401292532382
0.08767482897562612	-0.09861797481365295	0.4981991515111719	-0.02057305388314049	-0.4160712751269868	0.5372938366327855	-0.2364673787680431	0.378902491905749	-0.01827215665108887	-0.2751382865062436	-0.03146004510751866	0.01534795765219861	0.1875101568681764	0.3630749062149609	-0.02614973074251698	-0.08861853286685918	-0.1326133556610313	0.6540474536863315	-0.2594431563426955	-0.9665190820210067	0.4883296957218703	0.316357377405343	0.1210788277293228	-0.1422371338684224	-0.03300863318883349	0.2860141343754212	0.01794655592423137	-0.08039267696265703	-0.7373678930026415	0.05775644410692467	-0.04223618229128772	-0.1857948549192915	0.0488150762329024	0.3631965484254487	0.02406132463241431	0.01159526174896277	0.2172836908489718	0.5262049063390749	0.5933615814924987	-0.4296983621645581	0.1905389330373964	-0.08767872911792639	0.2143337313062122	0.004937326688712667	-0.8578613003412567	-0.3672743464438098	0.4562859812523098	0.1180001759756891	-0.04320954543979411	-0.1265211298172951	0.5074738432546136	-0.9178199237830329	-0.02685712716780921	-0.087462482164299	-0.307079491279494	0.4253183477804217	-0.01944733631843374	0.04113789771723979	0.414447277841839	-0.01765584901267583	0.4858821790859658	0.1102532054012113	-0.05180792067538589	-0.2609980827518331	-0.04259838352981816	-0.8577821021250202	-0.06119789524595395	0.1450503979049978	-0.1057109008757605	1.006398047032205	-0.006463801988357498	-0.2662917577609708	-0.02708333705361275	0.2531799995089674	-0.001754612966203218	-0.04740309533650671	0.5945361059011596	-0.08263355496353476	-0.3000614654665787	-0.04910820021394076	-0.2134263323714402	0.09900484357883062	-0.3877868944213012	-0.1851264430814527	0.2310207686275762	0.5282377720530534	0.3088580741366554	0.04632340713457367	0.04847642193669089	-0.1739285459662833	-0.3722163487986433	-0.2009470756195494	0.1253837621977031	0.1545909765492136	0.5048971797295	0.01872891841382954	-0.09142634937761157	-0.6015497847156805	-0.3926258981236039	0.1416729356234715	-0.06388358982318447	0.2226765737527864	0.007771899152248811	0.1388273821563608	-0.4502917345839038	-0.2602774665324423	0.4238173646279059	-0.08969285038901953	0.1174498769591622	-0.05014231712216123	-0.08557013317355121	0.0875461636508712	0.1653698971302411	0.624278611628451	-0.01675317027116619	-0.5423301501916222	0.432386294622574	-0.04317967948879541	0.0429472445589459	-0.06101401419491057	0.1015502232141581
0.1368071806221128	-0.00288658943562537	0.2077890034317321	-0.1825017911069284	0.2322320235093432	0.7396737738091416	-0.3196538819669242	0.3825772654783804	0.0833016603676778	-0.1179692493016057	0.01994668151066877	-0.09468492157099234	0.3974243124931991	0.3773964749697991	0.08576354922735559	-0.02056641098917108	0.06121277831486647	0.5555017276263887	-0.2895306111688446	-0.749272724933286	0.6391625155139837	0.246355042293965	0.3112772584299923	-0.0686453899091337	-0.0420934980378042	0.155971710432298	-0.02497079011489854	-0.1214654828603069	-0.6116442570229812	0.06000067773041445	0.1376496300987768	-0.217227677576325	0.05238560620506163	0.1443155109637575	0.005234036297837722	0.1400619080390393	0.2464689337096743	0.6970107040678338	0.2876590691590711	-0.2005562356725655	0.1193396100862607	-0.1368081317508315	0.06913866237959568	-0.0764838062806871	-0.7517919497119797	0.176763748129749	0.2837579430823882	0.0103276861690062	-0.02417562960295827	0.03870220358790508	0.5742179310373201	-0.7592049711936615	-0.08960466529614312	0.04005632285545891	-0.2421865315023939	0.4780339749805876	-0.02177236286100181	-0.3180443248522746	0.442721492409817	-0.02794952153779209	0.3887285560292542	0.3344839547983516	-0.06753172603274832	-0.1272429724180368	-0.02367264686336218	-0.7380737728208574	-0.08223387439756856	0.06647448399936678	0.06422610616058325	-0.8925122747385743	0.008319397142325482	0.1567947526719376	0.07149027216281811	0.1553770561238736	-0.01802399846935229	-0.0381269558584338	0.3556692460650895	-0.2776332993990363	-0.2946049960014442	0.02076965396719001	0.02052440479364078	-0.1404523259719259	-0.6708553731719367	-0.1894840532928716	-0.05276963043887529	0.7075317458858014	0.5106195322616771	0.04469347173380208	-0.02801156264279856	-0.3862016490716514	-0.1868176370935632	0.07527684297336494	-0.2841996050840162	0.04174932268766325	0.6394321016460885	0.1555375483040743	-0.2738656784090293	-0.3257833219891409	-0.4969691621098463	0.2023048522034586	-4.066146211578919e-05	-0.1341621288667358	0.1311588200553696	0.2537527652520306	-0.3039598540781018	-0.04558008719120259	0.2337532995321912	-0.1306800765227739	0.1208792812734086	-0.1786034481886399	-0.06239935689402426	-0.03188220165840314	0.1830565179189255	1.067454472483305	0.05176150826392294	0.01817259665842167	0.1630838557915164	-0.02415121485202881	0.02396100098666355	-0.002528945043576643	0.002011261559109323
